"scenario","Rt","Vaccine","date","deaths_med","deaths_baseline_med","deaths_averted_med","deaths_025","deaths_baseline_025","deaths_averted_025","deaths_25","deaths_baseline_25","deaths_averted_25","deaths_75","deaths_baseline_75","deaths_averted_75","deaths_975","deaths_baseline_975","deaths_averted_975"
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-18,2865.91212505381,19088.3884388135,16266.0418589152,2385.50761483666,18769.2792358834,15578.2897355067,2686.87369030002,18979.0895444329,15991.775982186,3044.87440958906,19277.0950797888,16542.3667036121,3439.78354188224,19843.2564329291,17186.259404754
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-19,2844.08435469681,19239.5299449042,16443.211274438,2360.54427981783,18935.6692675645,15756.7879595162,2655.0921503136,19110.8115576428,16154.0927021438,3040.72491372202,19418.4748819389,16706.7891843555,3441.30142448706,20000.1626998938,17351.4563455191
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-20,2814.16763336855,19390.8426041953,16617.9096058755,2324.90369318208,19076.4004343604,15902.8392378898,2623.44717677691,19282.5115747708,16315.7586007539,3020.28612799211,19557.4132710713,16881.2033804556,3451.9577157235,20163.9126255275,17515.7508840109
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-21,2798.02931413793,19567.1845459183,16781.6906178316,2290.20903291334,19222.0108328088,16101.2792572807,2592.98499924252,19470.4057772485,16526.3096691143,2998.62701136667,19712.094445056,17088.4040465816,3452.15406159677,20380.4021720189,17695.7072632269
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-22,2776.04662235156,19768.6628577378,17004.7586120954,2257.01065815802,19397.8814623485,16303.622315706,2561.87689230382,19656.9059788218,16772.6543125152,2990.07086933267,19947.9086761846,17308.2200005876,3477.50920660419,20667.2418718632,17882.7072057197
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-23,2755.65092834986,19975.15949759,17223.638367147,2224.7226150494,19642.7931465664,16409.175763307,2551.85851959744,19861.8112851697,16986.5342236653,2996.70966745306,20169.1303565556,17540.4597713624,3486.19277428903,20870.3191005082,18110.7948006835
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-24,2730.93527375733,20189.0682502045,17459.185099663,2193.59894582551,19818.9615074573,16617.0646179326,2522.75388271118,20075.7433479138,17174.8586176168,2966.05796997173,20383.6856782963,17776.5198510975,3571.17619747578,21049.7370964743,18331.2064256765
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-25,2732.46399565862,20415.8218839718,17727.0766792575,2164.12586484799,20030.484779788,16785.5058181088,2511.27706281642,20283.9895782975,17333.5880170583,3032.428702312,20573.4175859191,18028.4905965119,3686.01119051259,21231.4139537698,18520.9923694114
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-26,2725.66253001008,20632.2631246344,17971.4999053925,2136.90827573782,20243.4324623844,16944.9740880715,2482.61133411778,20507.7869866143,17514.1276647757,3102.65614938559,20821.7312935166,18249.376797967,3838.35790481358,21415.4598513788,18741.9754859366
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-27,2718.00904427202,20861.5955699376,18176.7492160134,2112.8964402347,20462.3755997688,17051.7920128709,2451.09970094614,20754.2545376901,17713.4696457152,3175.96808378146,21053.0061047615,18476.1634705076,3932.54094636029,21608.2413178107,18993.4379421679
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-28,2715.57073833388,21131.4819163422,18467.0479641164,2090.32752011036,20725.7241623118,17203.2446422999,2428.21648771007,21010.6481330952,17915.8163308243,3209.40600837648,21298.3284987582,18725.2609694753,3995.30135572818,21810.0518881255,19302.1710836108
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-29,2736.52973364324,21403.1022670999,18715.1392845187,2069.2883960608,21043.5702128725,17405.5968775207,2407.40531726759,21268.4091087364,18120.3585463726,3261.0119864443,21575.1945198017,19021.2116925159,4044.26709958649,22032.3213249435,19597.4108456204
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-30,2719.65532187985,21709.5700775288,18997.7494147157,2049.75322625299,21340.7948658755,17643.3431112772,2408.45691484383,21565.4101709616,18390.590287332,3328.09593615812,21874.831403829,19350.3722216002,4085.87238673194,22303.2889914802,19932.064722166
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-10-31,2719.72455335293,22007.1757686507,19268.9229548337,2032.05271213594,21672.2929222308,17903.7499517097,2385.85372056882,21857.3949957227,18637.0002353724,3361.11637358343,22187.3759885422,19639.9479533561,4121.33726569077,22598.370941741,20269.1269913796
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-01,2729.15209418979,22321.6898899166,19596.3104173968,2017.29131825027,21958.7256199827,18188.3639685917,2356.3020287368,22174.6605864425,18882.3718380273,3382.15652721737,22517.0190883877,19950.4661579404,4150.18237753779,22935.4488772257,20662.5736047801
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-02,2738.30283487394,22645.5277395331,19942.5869421977,2007.54175325548,22286.3427194609,18523.2395220742,2327.80957645996,22474.5762009022,19139.9566875423,3403.01140321896,22840.160240883,20245.3466573371,4171.36521478889,23222.7143579984,20986.2134573189
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-03,2736.73283539333,22964.0599889085,20252.2539837542,1991.66190705228,22625.4415588164,18849.6724897999,2301.01845293896,22803.0645472182,19482.7042497798,3418.59193764274,23159.419716719,20583.2193929182,4183.8305089212,23508.0251647643,21312.6640340109
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-04,2744.74604718326,23286.0340756607,20551.8386646227,1976.78871189268,22929.3701187949,19149.3310491308,2275.69291575576,23108.7310405801,19835.3591941624,3433.15641400569,23475.2333519055,20956.1530424971,4186.86714428349,23802.8211412439,21580.5592684488
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-05,2758.29792358513,23598.6109104825,20862.5598144798,1964.22362558272,23284.5153758352,19481.8154256469,2288.61791882644,23441.7451637843,20112.2633625007,3449.46260956199,23796.7602898741,21302.3058518141,4180.1266576562,24096.1335984326,21846.4437735061
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-06,2805.95788042126,23915.21009806,21145.5485294896,1953.63419598015,23606.3644263093,19755.2186355422,2266.21842705391,23779.3673583219,20463.615761594,3459.82263042603,24098.1076290062,21620.5654066617,4163.52717147185,24387.2883354225,22145.5132632778
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-07,2816.87404468488,24215.4730675453,21383.2779480794,1941.79460377453,23859.8058725102,20022.5318064551,2248.27089209189,24079.8463364234,20747.2281857856,3448.10828710506,24379.3617798873,21970.441838946,4137.50275554935,24693.5100841946,22437.0915563246
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-08,2819.3755199809,24488.9599677308,21611.2847837199,1921.43778783743,24125.481968648,20323.4437049396,2242.81233763756,24344.434313013,21010.3648333736,3442.09955816146,24636.0737993388,22187.4929896919,4103.43555134504,24970.2409469269,22706.2417491756
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-09,2832.35207138905,24726.2489788383,21846.0611378448,1903.2780861864,24377.4986430106,20583.9884587181,2259.15192488746,24589.4993450902,21272.9428880567,3418.05134826242,24866.3437351642,22439.6023343521,4064.07120642577,25207.6312002094,22954.5232970061
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-10,2847.59661151364,24956.9315536508,22060.7059998232,1887.08586936987,24605.0811940669,20825.0095560151,2279.69912808081,24836.839071739,21520.6994743476,3428.43195934373,25080.5911542587,22654.1280849667,4025.47609508501,25390.8473068974,23188.3398242839
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-11,2868.03800790952,25178.7375345804,22277.4294921233,1886.25647969121,24833.9374534707,21056.215032009,2322.62217239331,25061.8276790604,21739.990654979,3419.7200645762,25295.6102877887,22878.0506855485,4013.11339999116,25567.3476086824,23413.9665247456
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-12,2883.86242047562,25387.3147619047,22500.1114758762,1886.9966769997,25069.9573287874,21265.6649264845,2311.94697097416,25270.1562337433,21965.6242805134,3419.15467357827,25511.7756169414,23098.164362162,4000.46281557598,25768.5030927773,23607.9069727861
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-13,2942.60710162363,25606.1026991466,22696.6581159952,1891.37864964122,25321.8368340251,21505.5387887728,2322.40670963378,25510.6201374901,22189.170282759,3426.57678034621,25732.1311149609,23292.923764523,3979.03483125502,26003.7721468754,23823.2248852984
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-14,2986.64687697905,25816.0536095198,22864.5194529216,1904.92987432624,25541.995631509,21665.1855474459,2363.90516982577,25708.8880201805,22380.4688761555,3453.07636711176,25946.9305941311,23472.9381986733,4043.63294186597,26227.7533083102,24001.1167300871
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-15,3018.41054545306,25997.1972432465,23008.9102348532,1906.55399909814,25732.5979815307,21789.6700119528,2393.01243419573,25898.8558063249,22590.8728588208,3483.37641143588,26140.2807429612,23602.4473991392,4068.29884198359,26408.9386307877,24157.3591076159
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-16,3024.62236755893,26165.4001236601,23096.0286901213,1907.27649528332,25904.8139809658,21924.5552261237,2482.86993956128,26054.3851124389,22778.604829725,3489.05037296894,26299.3935084751,23727.6781571165,4067.64380563518,26561.3483504882,24311.9766882933
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-17,3060.2776343829,26313.1587995912,23203.7898154499,1897.48993932702,26047.0022160638,22011.5988908847,2580.11084179218,26185.6450019018,22900.9472882379,3498.49033552286,26439.7876803352,23816.7074407173,4092.23379311643,26699.2314124495,24462.8666939981
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-18,3140.68001084699,26436.0593738895,23301.8091492626,1888.67205023623,26169.18691944,22107.345311073,2633.71594703369,26302.6921009416,23002.2934582032,3484.03049056197,26554.5673598743,23915.1264993194,4098.76440176377,26817.7630879943,24608.7235845143
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-19,3164.54697356842,26537.7620056256,23401.0965857144,1868.438087375,26288.1032528326,22197.7334802918,2641.66367145594,26402.3890436133,23112.0078863718,3483.82317820501,26644.1186816689,24003.529781973,4109.9531778926,26914.4666905452,24722.3621497011
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-20,3194.33438814199,26611.569620311,23489.9982667776,1846.68590019448,26373.1570278274,22292.0168827185,2635.83774761393,26485.3368430222,23181.6834570375,3466.17090365558,26719.966812399,24067.8850242576,4144.13659527785,26994.8526239875,24813.7017698295
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-21,3195.04441768622,26679.6277169745,23566.4552940958,1824.71659568145,26450.764765135,22367.4114529473,2641.75167873708,26564.0898475601,23253.2089808903,3428.43752294396,26781.9487269944,24121.1133097765,4169.56574239391,27054.9475637603,24905.6003308416
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-22,3167.93538211057,26740.272333312,23618.8187078382,1802.69485325373,26524.6747188914,22456.1374649418,2651.28528303444,26634.9334017525,23342.2660544291,3408.29820863248,26839.9605717908,24152.5272355947,4202.08881500908,27104.9664567271,24990.3378967769
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-23,3172.92889939229,26787.9013823622,23666.0626700465,1780.86294184555,26586.8751437597,22533.3990680118,2660.39321883993,26691.6315954187,23351.3991207814,3393.5364390809,26881.910086809,24183.3292078993,4236.36319574203,27138.4819254065,25055.9673966932
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-24,3149.02846273038,26819.355602387,23727.8890771737,1759.44432534469,26643.6518333252,22563.663261569,2654.65751358803,26743.184296163,23384.9427814049,3420.65338819133,26915.7944106981,24225.0961387961,4302.31669297663,27165.2879132216,25081.2539448081
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-25,3121.03708586127,26868.6145481122,23792.8219791197,1738.66703032662,26673.6423207722,22550.6898097989,2654.84319841205,26785.254568796,23434.9204855862,3399.96757241793,26944.4027818796,24264.3589166919,4315.18415878245,27186.1194811515,25136.0458960973
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-26,3077.97683678932,26896.5451251368,23843.9497728821,1723.56551200364,26678.8755495485,22520.397570517,2646.79139422633,26810.7304527128,23492.9362516731,3376.87515537553,26984.7072267308,24284.4861373225,4345.2540034723,27204.511691619,25184.7136242744
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-27,3053.44633527273,26919.7096253947,23920.6063487808,1717.15236590672,26685.8767868569,22479.4515918778,2641.80931999859,26840.804303785,23507.1125087784,3352.86025343009,27025.310830516,24273.0961469052,4365.73252786258,27219.1787059226,25216.2625538237
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-28,3045.62725279763,26937.6643194078,23983.9076419367,1710.21197286766,26697.9482149308,22454.5410064304,2643.46953325418,26862.4979048084,23566.2712299428,3292.14687350754,27042.7888479643,24318.4567009672,4363.94757248068,27238.474340446,25245.5786157022
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-29,2998.73217113294,26955.8919345624,24013.1324797158,1700.83931994963,26709.9121341224,22503.0238196746,2653.13101678175,26876.3551809467,23596.8849016035,3250.07818053678,27051.4832123404,24349.2157069309,4339.92108861046,27272.9075360937,25266.9798940787
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-11-30,3014.20359294721,26960.9849793592,24016.0541085503,1690.84980226428,26721.3652717444,22568.5918587289,2636.99992236281,26877.7993160559,23597.8891698658,3214.21912681437,27041.0384807431,24410.9925269174,4301.12898677492,27267.287258162,25278.7183658228
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-01,2951.48409751063,26962.1427270984,24026.2630946685,1681.62978521382,26702.4870495951,22657.3656831851,2599.02470515587,26876.7105922005,23611.7471276247,3170.28039992837,27038.5467303874,24466.6813124486,4253.40146134487,27248.4041102696,25278.3000428641
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-02,2893.45145683275,26943.3559066479,24049.459935807,1674.79460361818,26663.5307341892,22731.9970138219,2587.82111924937,26855.3841477411,23675.1787852317,3147.7021097808,27033.5686981008,24495.458782366,4195.11048729154,27248.1365292593,25259.7535618659
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-03,2845.45178551004,26900.9571330777,24069.8740854694,1669.80868923519,26652.9566905626,22797.7529560385,2533.98218986551,26815.0629323443,23715.345517049,3127.20927390734,26999.2687878036,24487.4169730812,4120.59807003619,27242.6872955298,25227.5427620213
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-04,2794.45119796914,26886.3995810489,24083.1629712934,1667.72772303749,26637.7305160353,22825.1094431683,2521.37922492417,26782.4267597428,23731.1286095115,3118.60987824019,26973.2017947317,24484.9333747912,4048.46908998711,27204.292907258,25183.2966029756
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-05,2740.76939378362,26862.2576624742,24085.6902322754,1665.73290415708,26607.0589518494,22821.0685335399,2475.71971294704,26746.0967544437,23745.240976946,3110.19702630982,26944.8638335976,24487.5078355826,4010.13285606776,27148.8876849277,25137.2692247376
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-06,2699.48945666424,26837.3675510921,24111.9556785232,1667.94502239283,26569.5788311273,22855.2262842038,2421.49584738493,26697.5500255861,23761.6852401875,3069.17890279741,26915.7794756113,24467.6508552201,3940.10763175362,27093.6986079949,25098.7539332136
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-07,2681.80974920407,26813.1784957569,24118.0692143256,1673.98356637127,26530.2659877469,22870.7445487992,2368.92309368696,26688.4394932387,23775.6991016041,3039.92358270975,26885.6245078576,24476.0099450573,3907.00814617206,27060.2702307664,25060.5604776493
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-08,2662.51647286045,26783.3444192522,24117.9230758404,1689.59824766129,26499.3074100895,22878.7913593962,2353.63746525247,26670.9135235906,23785.9367774698,2995.98935840602,26855.9095451894,24467.3898453114,3887.86375006824,27041.5835647277,25027.352433347
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-09,2646.824037213,26757.3486228795,24112.1823607532,1736.31475050168,26461.5315409772,22901.706706478,2339.67106754688,26656.2321308912,23760.9596593254,2956.01871249634,26834.1254658999,24426.8011984192,3865.27728425162,27031.8624148145,25001.4850376324
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-10,2625.23540573769,26739.4958801849,24147.6231651343,1765.92038709947,26442.4918817852,22882.227886422,2324.20742651766,26654.037276868,23751.9588193006,2957.75353134191,26821.4586755477,24421.9722895518,3835.62636059378,27032.1156597249,24979.3291367596
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-11,2602.89208526362,26722.2604406509,24149.5875815656,1766.55371914768,26432.4433969191,22859.5252000064,2305.65573746272,26621.1658835338,23761.783788372,2976.44157942132,26823.0974139989,24457.7572916734,3818.83684386989,27045.0609198704,24979.7991742006
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-12,2595.95508901046,26724.5444919049,24150.0098182565,1761.55823519159,26399.4290180485,22850.9937368753,2276.04964964594,26616.8830512365,23738.6378503293,2965.67963342034,26827.7758903932,24488.7533390434,3818.32311747934,27054.147952154,25014.2484644876
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-13,2595.31093164674,26724.5210003865,24162.5465783032,1734.66933593791,26384.8018928744,22845.3224561293,2253.66422373337,26613.3565671265,23734.6942372784,2946.62145274102,26843.2172155086,24502.288015693,3814.7084822626,27046.6669760467,25038.3946918108
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-14,2598.26411015483,26721.1471467364,24176.8456056658,1712.15781095117,26372.3429277588,22835.7788741005,2256.0979212453,26611.6041447083,23751.3311901379,2945.53080225099,26855.6832938529,24488.5086195959,3807.21322308529,27055.8906848905,25047.6180460294
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-15,2599.85379034355,26726.5660335716,24195.081602121,1718.2490974244,26389.8504649854,22825.4871021122,2269.23858261994,26623.0264709764,23823.7230030983,2917.99888584072,26868.381394836,24488.8949338678,3810.86014160363,27072.4574143495,25077.4012648731
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-16,2617.5775757332,26743.0860325463,24250.5870802082,1750.34396020329,26435.723390425,22806.3435183995,2277.27537130026,26644.7209645942,23816.3450461133,2954.11617615585,26911.2214242135,24480.0762102711,3807.68699425368,27090.0972299842,25124.4087239348
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-17,2594.16421266001,26780.4919233017,24272.7588996903,1778.11692364021,26457.8129046836,22780.5559946675,2269.46873821224,26662.5738873922,23839.5615433628,2954.20135828202,26909.3778621295,24480.0481556603,3799.06493882628,27103.0786812901,25153.5897507996
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-18,2571.70764795733,26807.9752791475,24279.4942405982,1804.46088854713,26497.6447248202,22801.1441322913,2231.45023632011,26695.7067108133,23894.5968349029,2929.96499371547,26934.1648606233,24527.0680603666,3815.50303843014,27131.3073457254,25160.2060019708
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-19,2556.1215689437,26838.9864025549,24302.6740767074,1827.08361541252,26517.8201629674,22828.7448590336,2196.45069464877,26708.8033040608,23910.8218480214,2902.30030702019,26953.7696282806,24590.2072738275,3851.71897505299,27196.3407575619,25145.6426279133
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-20,2538.3081423319,26842.9108388607,24327.9874941233,1824.28865340714,26519.8203271938,22821.2811824492,2206.15167511187,26715.7147762194,23923.948360135,2885.1675872126,26969.1924483634,24630.1303878282,3884.44311640261,27182.5337058837,25135.1708652598
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-21,2539.07975829788,26840.785763264,24318.2154317502,1830.79083715957,26517.3289845665,22778.1879563766,2241.51453087059,26724.5296660751,23924.8273634661,2848.88879394819,26974.7089036,24635.2503260919,3925.88659424343,27165.2368415301,25139.28424084
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-22,2517.81125564077,26833.4258622738,24317.650502504,1833.94581471103,26519.1597884087,22740.9841973259,2234.79025485992,26715.2238769898,23906.6230928558,2842.07058424683,26967.4736339471,24634.7013579138,3972.96206810351,27146.4765925504,25146.6251957779
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-23,2513.19842551455,26827.7862026838,24317.0924121547,1831.66757730322,26522.7714567936,22745.907986628,2228.66642637367,26698.3270542632,23876.2011513829,2848.09151461674,26953.1598172347,24623.0455959297,4013.69303908817,27146.0480361398,25140.9006756746
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-24,2490.33608381859,26822.6884769468,24289.6217350382,1820.44263600433,26507.0476168638,22762.958577941,2224.69320840613,26685.1828938299,23879.5545859832,2847.21052026659,26943.9705856198,24609.0610200922,4046.7368674487,27174.9078934118,25135.3387140397
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-25,2479.24871885947,26817.7843523493,24277.8167370787,1792.33474781769,26498.1953008869,22731.2554798447,2219.61442093332,26678.7446282308,23867.8637678562,2837.46610317975,26936.3574842405,24608.1937153811,4062.84854174904,27205.7710134027,25149.7211563967
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-26,2455.28177947531,26814.8241264116,24252.6827254597,1772.0530695062,26464.8573828498,22650.0265018808,2219.83398051142,26634.2369009051,23871.3870968436,2830.7148740515,26939.9467359463,24621.5091341029,4124.10493029127,27217.2310304479,25164.7550845933
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-27,2457.22053970516,26814.241324011,24255.4374575434,1766.66903893218,26427.2636403833,22679.4796817552,2232.54277564156,26649.7517936713,23865.8305853058,2823.03166141973,26960.9732317375,24629.3697496029,4171.38298486895,27241.3191339068,25193.6488439308
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-28,2450.16834034514,26808.0018502211,24282.3870909499,1763.77431971142,26423.0198075763,22660.3111773375,2234.08455872085,26667.9965276633,23879.6431140191,2837.39696408701,26971.1229888907,24663.5133884533,4212.53212783275,27288.1867196445,25220.8631744075
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-29,2474.18600903867,26848.5548525568,24255.712759396,1748.57756877405,26426.5161836534,22513.7309395977,2233.00407828212,26684.9011279288,23924.2865160772,2849.71065423891,26995.199693589,24670.730871156,4313.69502254425,27301.1851940745,25249.5870172799
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-30,2483.81560331152,26887.0834575406,24275.4908669363,1732.4728316507,26444.0183681207,22453.3874858793,2235.75314519284,26706.0375706037,23947.142759273,2868.83817024765,27020.8870854612,24695.5746899119,4362.4229644288,27312.605956706,25272.468246725
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2020-12-31,2502.77991318456,26922.2413295789,24327.1434193788,1716.51153144761,26464.1676531026,22471.7939059647,2239.42752035519,26738.6521925785,23978.5816709709,2899.88103344455,27062.0908837312,24707.4602917304,4405.52804752988,27349.3201362179,25292.5555958221
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-01,2529.41653553925,26959.2800734532,24360.5095515859,1700.07223291252,26496.2036632571,22512.5294251534,2225.97352855627,26761.1605754541,24024.4621511582,2899.5490299547,27103.3074687271,24729.8071361384,4442.30903888209,27395.7764331953,25317.283828672
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-02,2530.52735767427,26987.7941207738,24406.6977298063,1684.48135545332,26536.6555786451,22567.3217947919,2226.86055317669,26801.898087391,24047.0797531136,2895.75302622263,27148.4550125262,24743.8161568874,4471.03315557475,27436.4307839937,25357.87356981
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-03,2533.54231990602,27011.1555985069,24430.4325446192,1670.76097846235,26577.3068791251,22622.876315816,2231.50538981476,26849.4791663462,24077.7327846346,2887.32465214716,27178.1669854167,24805.9411353383,4493.89377745043,27472.9074271045,25427.4675706749
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-04,2545.72321854943,27052.2888165356,24460.8165784762,1648.00634989852,26608.1209357436,22655.4392996527,2239.11566829038,26894.3256274009,24110.5168322955,2880.13470886316,27206.1322122332,24835.2524791158,4512.71924405413,27488.9099281988,25454.8028247822
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-05,2542.63026123001,27088.2845167683,24502.7899769144,1617.63363845194,26656.888608155,22672.0447478221,2243.16692402637,26925.9110589882,24164.3232951713,2859.05745442663,27224.9146089977,24856.4553097519,4563.6832080945,27505.5150433491,25467.6246908617
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-06,2544.27442003638,27098.0197673348,24506.9351896481,1587.60363925756,26670.0022625363,22664.3054223664,2261.2721950695,26927.3106002188,24198.1543097639,2808.33563288369,27239.0532090691,24911.6264245596,4632.69229740091,27504.1368530845,25472.8067358833
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-07,2524.64999948602,27099.9410951442,24522.4032026112,1561.47319666064,26666.6139567794,22638.0125809122,2281.01162487879,26940.9284371534,24211.8933572523,2803.18823699244,27242.9426654777,24931.5543691074,4705.26958371252,27503.921420504,25462.5474602642
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-08,2512.76069893548,27078.6671499587,24527.9403196181,1550.41117964164,26636.8973548554,22563.7567498005,2274.0974883343,26923.6958191299,24198.5313120046,2806.96687192301,27237.4338426483,24890.9591184502,4776.06352304669,27501.1073354334,25452.3390429144
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-09,2494.36491479995,27052.8317553976,24527.2032604698,1540.5793796402,26605.4304001815,22470.0482300505,2222.8783985911,26898.4207461374,24176.2790731997,2807.5987627041,27239.583703037,24895.2874292634,4842.14973283758,27512.1560398569,25448.4464456823
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-10,2489.95930383032,27034.4758246606,24524.5994310927,1538.13117581519,26573.2992830934,22370.4401277189,2212.05071450419,26870.1148546559,24143.5414515382,2809.64007642547,27235.9305286425,24905.3825353047,4900.5901914932,27500.2528192956,25424.3561278623
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-11,2456.54689664723,26982.524350062,24513.1826962459,1539.51524004254,26540.8915191502,22271.8015140015,2240.20926866008,26820.8484791188,24100.2101463346,2784.2676134232,27184.7539483025,24877.107011957,4951.88092125107,27468.7895104959,25383.9130956341
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-12,2444.86162815543,26913.7227370882,24481.7185095926,1542.79397708339,26496.605823146,22172.6077178724,2231.2657662473,26765.9827818682,24072.1428789844,2750.93812055224,27144.0768106744,24828.2719721066,4997.96482204513,27419.5633315509,25333.1233611707
12,"Economic Based","100-Day Mission Total (Manu. & Infr.)",2021-01-13,2443.85458498379,26864.1313796779,24436.2700896771,1546.56665177131,26445.4428390644,22079.1786355221,2222.87070006551,26701.8377001966,24025.0783214461,2776.70203655371,27078.7762506131,24787.6459676746,5042.0690536162,27343.0187407024,25264.2118930917
